7,4,2,1,1,283.373256446794,313.585801701993,321.82738466654,200,500,-100,484.11516095046,522.821726768743,540.014400072396,479.274944332428,710.191618208773,111.223495868035,1,1,3,603.650108994916,63.4946413524449,55.3908225148916,209.200952691026,286.032473947853,392.424953938462,488.653117720969,725.746725848876,12.131159636192,35.2327123843133,49.9196244822815,30.7958636153489,17.036705641076,57.0901594869792
5,3,1,1,1,278.882117802277,284.71061931923,318.781511532143,200,-100,500,501.889267053921,486.470834233332,534.405854179058,435.131977591664,187.365636532195,768.833610671572,2,1,3,608.283399920911,43.8529050443321,79.769944678992,189.467404899187,321.831420436502,423.76355372835,458.87444531545,713.450335105881,54.3904342921451,49.495207038708,30.6005444284528,20.1777621777728,39.3499106401578,48.2448329869658
5,2,1,1,1,297.88243684452,300.28133536689,300.757603882812,200,-100,500,516.459490598645,520.536390829366,523.702225177549,476.836925931275,138.137462572195,760.153253818862,1,1,2,612.991672456264,60.2291641943157,107.18948727008,174.793465272523,316.941434168257,366.628776560538,502.622161898762,686.185247381218,51.1418613931164,33.4574439004064,52.3084083944559,47.5483024353161,66.3942804094404,28.4814010327682
5,3,2,0,1,299.023097730242,322.125548799522,331.481481320225,500,200,-100,502.64435529476,537.982330010273,547.879423401318,737.951880902983,447.488649236038,146.900485805236,1,1,3,598.285559928045,63.4259710460901,73.1704271165654,213.487899070606,338.114630314521,386.55837897677,532.088959985413,725.794304418378,68.3543360652402,51.7578410170972,36.3986261608079,36.3151551177725,52.0278808195144,19.1037016548216
8,2,2,1,2,253.760654269718,282.710604160093,342.78859118931,-100,500,200,472.588749977294,508.618544419296,558.702739430591,154.836700158194,756.324870674871,400.721501023509,3,3,2,593.420552527532,51.9584329705685,114.915558416396,238.997483300045,251.53685004916,443.50701821968,457.177442358807,675.862734159455,31.4206287730485,52.4928462924436,56.9356856914237,66.776803676039,44.2972900811583,42.1876927791163
6,1,2,1,2,261.231263191439,263.9664783841,338.310920470394,200,-100,500,476.606419107411,491.364554974716,544.217601290438,419.950654567219,136.863890616223,745.952283334918,3,2,3,592.221517413855,50.7851821463555,139.168936875649,184.976687957533,268.000747635961,394.678463321179,534.800996095873,679.990031779744,67.2150717396289,11.610281476751,10.4771063104272,33.0380741506815,26.1293280124664,45.1589474221691
6,1,2,1,1,283.504547737539,287.924202019349,298.180554481223,-100,500,200,489.654645207338,511.31237968104,512.265821336769,174.2618937511,756.370000378229,418.577010929585,3,1,2,599.522392544895,36.8416257668287,138.322051661089,221.933711390011,308.423313917592,436.684984713793,499.037805036642,719.986422057264,64.020159044303,38.065458284691,65.4843043303117,25.3061832115054,45.5345752742141,25.9476504847407
7,3,1,0,2,280.684571852908,288.847161736339,337.547166156583,200,500,-100,500.013615887146,495.632276569959,544.907144934405,458.259354135953,790.295246127062,152.588321245275,1,2,3,585.167279876769,39.9487010389566,86.6817267844453,228.059895592742,332.345524569973,370.310404687189,459.169238619506,709.531954256818,61.1904552998021,64.8553215665743,11.1937583051622,54.7794355545193,10.1144620124251,48.4500272432342
3,2,1,1,2,263.794287689961,301.093007507734,338.194960355759,200,500,-100,468.801326570101,507.335813115351,565.460225103889,404.919335036539,737.504817335866,103.013424971141,2,1,2,592.086304742843,53.2418206613511,128.20365363732,210.678594419733,295.416737673804,353.698097635061,535.262847063132,699.314973433502,35.027603819035,12.4467489076778,56.4387507177889,54.4659238075837,42.9344966448843,65.8755917707458
7,3,1,0,1,264.612585818395,316.33082497865,324.233166081831,500,-100,200,479.724891851656,529.681030623615,537.617523609661,726.511100516655,197.015528427437,436.176627175882,2,3,2,583.629786511883,53.9163760468364,83.5894341114908,226.668571471237,315.114488452673,350.137651152909,482.948516332544,673.714897409081,14.4141380721703,39.8859476251528,30.2845851518214,44.3773421738297,46.4993448322639,10.2450626948848
3,4,2,1,1,257.260061730631,258.65723900497,315.495287906379,-100,500,200,481.293250282761,460.66224494949,526.579318246804,172.742632078007,761.027586925775,431.912238826044,2,3,3,604.82993661426,64.7709177061915,131.141749839298,182.937223860063,259.955984633416,438.39627110865,506.85451189056,737.375644687563,51.8293005973101,24.4252577191219,12.5651308707893,59.0313236461952,45.8145674131811,49.3121761828661
7,3,1,1,2,311.499740998261,317.463202821091,333.970526303165,-100,200,500,523.698284623679,529.565100308973,534.1824819264,175.139383273199,453.896455583163,758.510323730297,1,1,2,600.765717383474,54.1279357299209,78.7706200731918,164.908158569597,327.373090106994,374.243243481033,456.968619325198,741.197332902811,58.7759372545406,39.329726821743,56.4140096586198,32.99040323589,37.1441426081583,45.4999468103051
6,4,2,1,1,252.716118725948,302.968252520077,336.721210111864,500,-100,200,468.065293794498,517.387798523996,537.62246897677,740.300216176547,158.375158254057,473.044434539042,2,2,2,602.601469364017,65.5945916194469,57.5938249239698,221.514378790744,257.993178372271,353.811289556324,548.593857977539,698.966353479773,60.3059834102169,59.4708723807707,56.0490830801427,17.4425483681262,43.2802128931507,43.0037812609226
4,2,2,0,1,261.413850542158,334.530419809744,338.397488673218,-100,200,500,468.135088533163,549.913227446377,546.101509924047,126.110680145212,465.586567297578,750.54387988057,1,3,1,607.776596024632,47.1288367733359,93.5337875038385,187.947593908757,348.062115069479,356.093471730128,526.399420853704,707.836014893837,31.1427995283157,46.0098356800154,28.643202483654,39.936490515247,29.9522926332429,10.9183796355501
2,1,2,0,2,252.351921913214,304.861445818096,330.290398467332,500,200,-100,476.11199476989,506.414265527856,540.831675340887,729.547908669338,415.165602928028,102.682645642199,2,2,1,586.951880510896,30.2815717831254,120.302404789254,156.268401630223,269.47330313269,376.218425598927,536.869436176494,720.952643919736,10.5237575527281,19.2647489160299,65.9755180822685,42.304504881613,66.9703979650512,66.9202389521524
2,2,1,1,2,274.270206852816,308.185334107839,313.511091400869,500,200,-100,499.162025670521,532.814954638015,519.222538536415,701.324295951054,463.919253577478,182.656461652368,3,3,3,604.762049261481,36.049348404631,111.238614399917,184.473117045127,294.831542042084,370.872702356428,468.175173271447,722.330806381069,23.7798262806609,68.0602963874117,12.1279221400619,61.9650280335918,65.5171440541744,22.9876880673692
8,4,2,1,1,275.916336057708,313.787594810128,332.950675254688,200,-100,500,494.669745843858,526.340417510364,550.686477802228,422.323995549232,142.940094345249,772.575382841751,3,1,2,598.650391185656,65.2377336658537,90.716968011111,232.723947102204,259.869320015423,357.896114164032,533.934700372629,657.947040814906,29.8776943376288,48.7293218122795,25.2436193451285,28.8538990961388,11.2753682443872,13.6824048263952
3,2,1,0,2,256.739824824035,337.514800415374,341.040807333775,-100,200,500,473.599229643587,564.284563823603,551.458778497763,111.184337479062,409.717655554414,797.36201686319,2,1,3,581.408143853769,67.3573637194932,125.87161292322,204.490880714729,286.293181963265,376.881465129554,503.772178990766,680.517511046492,21.7214149143547,27.1016863081604,55.5041704000905,15.6330709066242,66.5554413152859,24.4716394413263
2,3,1,1,2,259.540766850114,271.023584716022,331.871087988839,200,500,-100,462.639352744445,478.162357099354,549.497225724626,434.481472871266,712.626034813002,132.460291357711,3,2,2,587.207252727821,50.8977614715695,51.5948152169585,248.205080628395,291.031844727695,353.07837089058,512.042164825834,708.301997138187,43.2083660271019,58.6378572601825,39.1431242134422,38.6364116379991,51.109912302345,59.6647007623687
2,1,1,1,2,254.747028206475,279.911075369455,303.013544832356,-100,200,500,472.69321275875,491.260810301173,530.294400597923,189.282325538807,474.77414009627,745.336303813383,1,3,3,595.05550137721,44.1915247216821,125.171624450013,178.042837488465,306.959882006049,383.361639152281,510.460374318063,665.213395957835,53.7012634985149,26.0861037671566,50.1978304795921,25.1220528874546,33.3134621800855,23.134154365398
1,1,1,1,2,314.992737327702,331.149687618017,343.367759557441,200,-100,500,531.434011536185,545.250210131053,550.08594974177,498.125107772648,147.807782702148,756.964994524606,1,1,2,583.635291866958,35.0376308429986,72.7883559884503,151.236201194115,335.24977255147,387.849203543738,516.371169523336,651.843576924875,41.9234138727188,64.7244653617963,39.723789957352,67.7652622386813,50.2128419373184,54.3536828598008
5,3,2,0,2,291.590834083036,313.703797222115,326.884368504398,-100,200,500,504.313137643039,533.359218295664,551.558844021056,186.370221199468,448.608456621878,779.352778824978,2,2,2,594.25723166205,50.939467959106,148.896347265691,179.157803114504,321.604867000133,436.904861032963,549.895972874947,723.399753402919,31.0463886009529,45.8116801129654,22.0845358911902,54.9208376742899,35.199154750444,28.0679849488661
1,4,2,1,1,260.469470755197,273.514758842066,334.598115552217,-100,200,500,485.366528374143,495.58597878553,561.996367401443,142.258646921255,460.623069573194,739.820697414689,3,3,1,587.931265411898,63.5088962502778,89.4109783926979,218.831562949345,313.212494109757,370.204662973993,512.407567165792,744.602191192098,23.7717316811904,61.6325349500403,34.0252938959748,30.1917240023613,32.8909634239972,32.2510369960219
4,3,1,1,1,316.397192352451,326.718549709767,339.882665779442,-100,500,200,544.87783522578,541.995370688383,558.833663349506,131.21198262088,743.3596346993,453.489146707579,1,1,1,581.854742905125,44.6234218589962,142.263671173714,153.279741015285,262.79595720116,397.131722047925,497.884045518003,715.62112942338,68.9964174525812,66.3657072698697,54.2806706577539,25.6955504138023,12.6110384007916,65.7615094585344
6,3,1,0,1,297.58982306812,314.035073341802,320.096214092337,-100,200,500,520.755651253276,528.939039222896,530.600030277856,107.050896342844,445.913985720836,783.86668683961,3,1,1,615.623188018799,33.8710929267108,81.3456946751103,196.485261269845,262.354401568882,374.895463488065,496.520505333319,721.643759123981,31.8328587058932,35.9585306048393,46.9909696327522,19.3582218326628,28.5787996975705,64.2007967131212
3,1,1,1,2,276.242602569982,281.140442425385,303.984845755622,-100,500,200,503.970802777912,503.406184667256,511.99203311,194.811344216578,793.52671969682,452.366969780996,3,1,3,583.747974904254,35.9330879431218,117.366335634142,152.045612223446,297.203137143515,423.546333820559,495.708181336522,653.239174676128,21.9329581409693,31.1856657406315,12.6192747242749,58.751822267659,34.714730787091,33.6125925369561
2,4,2,0,1,281.029364024289,283.83542271331,319.720159494318,-100,200,500,491.701138643548,492.152967830189,524.980726330541,124.959630821832,486.862653377466,793.319985154085,3,3,2,593.580300314352,63.049439387396,148.299005697481,189.349963818677,273.388840048574,366.467385343276,544.939186726697,684.374016383663,17.3905754135922,34.1849920060486,18.3620279608294,54.0854584798217,65.9530700324103,17.6080967253074
7,3,2,0,2,263.766952301376,265.425792569295,329.408131772652,500,-100,200,472.451454659458,494.248106284067,555.035734977573,741.326669324189,153.765921061859,403.596463869326,1,1,3,601.677814777941,61.961658494547,97.2418794641271,204.092010483146,299.813575786538,369.262849609368,453.508394095115,669.272406725213,69.743587160483,68.9671955816448,52.9176099365577,41.6323015885428,69.5139463851228,68.6356802750379
4,4,1,1,1,329.891607048921,342.762472550385,346.630733693019,-100,200,500,555.057482081465,557.669196985662,568.56353514595,128.360602073371,465.357220708393,749.871661467478,1,3,3,606.214190907776,31.9233694765717,98.7746743718162,159.203833946958,283.023697161116,393.584741698578,531.531736860052,690.099050314166,22.2866933839396,38.6294987611473,27.696182904765,50.5890781758353,44.6762098697945,39.0986585384235
2,3,1,0,2,255.218778899871,269.217404886149,349.882371979766,500,200,-100,472.700308710337,488.021165833343,568.076486187056,720.445885858499,409.057037858292,184.860002622008,1,1,2,601.989768370986,37.4646023660898,82.5820611789823,246.055900282227,345.759886549786,381.00862337742,476.624906249344,698.457364784554,47.3023440362886,32.1952377166599,20.9938388830051,62.3759167082608,45.268077859655,17.0449366560206
6,1,1,0,2,259.123887098394,261.963999271393,307.408953597769,-100,200,500,467.345764671918,491.572856886778,523.75240097288,147.627843404189,409.55631735269,756.978706456721,3,2,2,605.167473582551,52.3095258232206,123.81210392341,236.569316568784,310.851473477669,381.939862575382,452.069490589201,691.547342855483,67.8600622201338,61.4397145202383,16.1693695327267,53.1834547361359,29.4547547632828,50.6218794547021
8,1,1,0,2,263.782312022522,298.13995086588,314.891374250874,-100,500,200,465.499229272828,502.488052428234,526.421212365385,110.080608981661,770.398107217625,411.930684954859,2,1,1,617.094176094979,42.7211808227003,111.296948860399,229.386797826737,305.296791042201,387.687918567099,456.876951712184,671.896289894357,67.7174625778571,41.9332028599456,28.5188108915463,22.1580327907577,41.7396822338924,24.370032181032
2,4,1,0,1,295.216003502719,309.843334346078,318.401627102867,500,-100,200,503.883977425285,535.51358215278,540.2156286221,723.98507471662,150.965304370038,428.538097557612,3,1,1,606.149488426745,45.2393886540085,112.132078618743,171.175076020882,324.832178931683,359.931628522463,539.485975145362,676.903247297741,69.6403109654784,17.5612173555419,51.1212199926376,55.6676821643487,45.5072848312557,21.075726011768
7,1,2,1,2,255.726082040928,258.919144491665,298.334045521915,200,500,-100,474.834852230269,475.503903108183,526.015503243543,424.73641471006,701.519090123475,159.136397601105,1,2,1,588.520387290046,62.1571441181004,63.2761540822685,234.872437315062,339.518573391251,406.241451995447,512.118668854237,695.07930460386,34.7452450636774,54.2938878573477,17.949016848579,21.2422674847767,65.5500057525933,46.4714703382924
4,2,1,1,1,279.123889259063,286.791939265095,348.766608396545,200,500,-100,487.071282051038,498.689220771194,550.691071851179,488.264095340855,760.771772707812,145.604350580834,3,3,2,589.140976229683,56.8139862082899,129.872294282541,151.074528926983,265.858687786385,400.106477690861,454.550890624523,731.429366278462,10.4178130347282,45.8197641232982,40.9772962005809,13.6827484145761,29.5983324199915,32.7505173161626
